747,0,-130.69636,2792.893737
2162.499687,1467.178942,-2017.124926,2183.953763,1501.963412,-1992.374777,254,244,84
2183.953763,1501.963412,-1992.374777,2137.448458,1543.629951,-1860.833254,251,243,90
2183.953763,1501.963412,-1992.374777,2238.274192,1506.188584,-2065.093819,254,244,84
2247.814235,1380.997182,-2296.347532,2224.160652,1342.406356,-2328.920573,249,217,65
2342.408331,1475.799026,-2274.284205,2390.036555,1496.723881,-2311.080205,250,220,67
2342.408331,1475.799026,-2274.284205,2316.430966,1511.753213,-2172.964277,252,233,76
2316.430966,1511.753213,-2172.964277,2273.51137,1538.875995,-2065.401698,254,242,83
2273.51137,1538.875995,-2065.401698,2238.274192,1506.188584,-2065.093819,254,242,83
2229.910976,1409.449918,-2217.260522,2247.814235,1380.997182,-2296.347532,251,228,73
2229.910976,1409.449918,-2217.260522,2256.785217,1452.328093,-2182.860863,252,232,76
2238.274192,1506.188584,-2065.093819,2256.785217,1452.328093,-2182.860863,254,242,83
2313.093098,1429.020959,-2312.015382,2342.408331,1475.799026,-2274.284205,250,220,67
2313.093098,1429.020959,-2312.015382,2256.785217,1452.328093,-2182.860863,252,232,76
1113.156121,1802.041368,-380.983674,1020.182619,1796.237959,-304.126568,96,128,186
1126.307181,1817.588432,-385.249461,1064.19221,1858.25434,-314.745958,97,129,187
1126.307181,1817.588432,-385.249461,1113.156121,1802.041368,-380.983674,107,138,195
1126.307181,1817.588432,-385.249461,1211.498659,1814.210707,-464.722543,107,139,195
1211.498659,1814.210707,-464.722543,1247.045555,1774.295307,-521.325621,119,150,205
1247.045555,1774.295307,-521.325621,1315.688452,1747.90734,-608.338252,128,159,212
1247.045555,1774.295307,-521.325621,1241.62277,1764.416237,-521.892268,128,159,212
1241.62277,1764.416237,-521.892268,1188.580935,1759.128298,-472.865765,121,152,206
1116.381872,1771.57692,-398.589643,1140.199019,1722.918563,-447.172293,109,141,197
1123.574063,1787.661605,-397.21843,1113.156121,1802.041368,-380.983674,107,138,195
1123.574063,1787.661605,-397.21843,1116.381872,1771.57692,-398.589643,109,140,197
1123.574063,1787.661605,-397.21843,1188.580935,1759.128298,-472.865765,109,140,197
1174.908978,1694.932209,-498.103814,1144.423285,1704.383377,-462.244295,119,150,205
1144.423285,1704.383377,-462.244295,1128.163699,1707.187035,-444.976683,116,147,203
1144.423285,1704.383377,-462.244295,1140.199019,1722.918563,-447.172293,117,148,203
1278.643418,1663.091806,-629.932055,1297.863346,1670.880642,-645.340793,144,175,226
1297.863346,1670.880642,-645.340793,1368.302594,1675.539877,-721.149851,146,177,227
1297.863346,1670.880642,-645.340793,1291.331518,1691.989223,-622.666903,143,174,225
1291.331518,1691.989223,-622.666903,1247.971857,1741.30366,-542.656656,131,162,215
1247.971857,1741.30366,-542.656656,1241.62277,1764.416237,-521.892268,128,159,212
1247.971857,1741.30366,-542.656656,1211.8681,1736.98721,-508.797606,126,157,211
1140.199019,1722.918563,-447.172293,1205.771865,1716.640643,-515.392456,117,148,203
1211.8681,1736.98721,-508.797606,1188.580935,1759.128298,-472.865765,121,152,206
1211.8681,1736.98721,-508.797606,1205.771865,1716.640643,-515.392456,126,157,211
1223.774336,1686.964938,-553.72605,1174.908978,1694.932209,-498.103814,124,155,209
1223.774336,1686.964938,-553.72605,1278.643418,1663.091806,-629.932055,133,164,216
1223.774336,1686.964938,-553.72605,1205.771865,1716.640643,-515.392456,127,158,212
1873.303502,1603.906699,-1414.432611,1860.801893,1585.331145,-1420.436575,204,219,185
1873.303502,1603.906699,-1414.432611,1930.60663,1571.177334,-1532.242159,204,219,185
1955.467843,1525.211172,-1629.197191,2010.24519,1498.505661,-1745.712319,231,233,130
1955.467843,1525.211172,-1629.197191,1930.60663,1571.177334,-1532.242159,219,227,154
1955.467843,1525.211172,-1629.197191,1941.287691,1516.560092,-1621.254849,230,232,132
1826.31234,1550.413974,-1418.462743,1857.899188,1516.559576,-1504.788868,205,219,184
1821.536719,1572.478654,-1384.855903,1826.31234,1550.413974,-1418.462743,201,217,192
1821.536719,1572.478654,-1384.855903,1860.801893,1585.331145,-1420.436575,201,217,192
1867.578562,1488.503045,-1555.946842,1910.473487,1465.486617,-1649.686524,222,228,148
1910.473487,1465.486617,-1649.686524,1907.914374,1450.187622,-1668.213142,234,234,125
1948.357651,1471.480043,-1695.990903,1997.758739,1440.906899,-1815.022948,239,236,115
1948.357651,1471.480043,-1695.990903,1910.473487,1465.486617,-1649.686524,234,234,125
1948.357651,1471.480043,-1695.990903,1941.287691,1516.560092,-1621.254849,230,232,132
1860.801893,1585.331145,-1420.436575,1895.357324,1537.686823,-1528.059728,205,219,183
1941.287691,1516.560092,-1621.254849,1895.357324,1537.686823,-1528.059728,219,226,155
1857.899188,1516.559576,-1504.788868,1867.578562,1488.503045,-1555.946842,216,225,162
1857.899188,1516.559576,-1504.788868,1895.357324,1537.686823,-1528.059728,216,225,162
1408.959598,1550.431533,-875.066503,1354.080847,1576.739326,-784.91852,163,193,241
1408.959598,1550.431533,-875.066503,1409.63169,1572.216564,-856.058361,169,199,245
1600.678758,1554.660061,-1118.502156,1587.494188,1547.07731,-1109.125551,176,204,243
1600.678758,1554.660061,-1118.502156,1660.770747,1513.057583,-1241.816967,176,205,242
1660.770747,1513.057583,-1241.816967,1720.759776,1506.343164,-1330.240111,185,209,224
1660.770747,1513.057583,-1241.816967,1668.37695,1486.701683,-1281.748673,185,209,224
1668.37695,1486.701683,-1281.748673,1652.575504,1470.168735,-1279.488209,189,211,217
1587.494188,1547.07731,-1109.125551,1594.169889,1521.424216,-1144.221899,176,204,243
1618.262802,1481.706335,-1219.30361,1652.575504,1470.168735,-1279.488209,183,208,228
1618.262802,1481.706335,-1219.30361,1594.169889,1521.424216,-1144.221899,178,205,239
1594.169889,1521.424216,-1144.221899,1571.874727,1525.496645,-1110.390137,176,204,243
1432.106131,1563.942125,-891.345108,1409.63169,1572.216564,-856.058361,169,199,245
1432.106131,1563.942125,-891.345108,1455.722241,1539.624312,-943.896967,171,201,247
1432.106131,1563.942125,-891.345108,1440.676399,1571.163526,-895.461669,171,201,247
1458.107012,1525.430601,-960.764001,1408.959598,1550.431533,-875.066503,170,200,246
1458.107012,1525.430601,-960.764001,1495.241275,1506.08314,-1028.246558,173,203,249
1455.722241,1539.624312,-943.896967,1458.107012,1525.430601,-960.764001,172,202,249
1455.722241,1539.624312,-943.896967,1492.66613,1529.977392,-1000.942018,172,202,249
2035.50687,1339.442364,-2038.096031,1978.825073,1351.002286,-1930.724339,253,244,85
2043.737853,1384.044186,-1975.629329,2006.141959,1412.245792,-1873.161102,252,243,89
2043.737853,1384.044186,-1975.629329,2035.50687,1339.442364,-2038.096031,254,244,84
2043.737853,1384.044186,-1975.629329,2094.941143,1380.82579,-2058.260033,254,244,84
2094.941143,1380.82579,-2058.260033,2107.935853,1397.236819,-2050.374957,254,243,83
2094.941143,1380.82579,-2058.260033,2138.022253,1350.543336,-2176.82124,254,242,83
2230.654787,1253.341793,-2508.028334,2183.12026,1305.133735,-2331.722397,248,211,61
2230.654787,1253.341793,-2508.028334,2206.76803,1212.275298,-2546.538711,243,179,38
2206.76803,1212.275298,-2546.538711,2180.731849,1210.987632,-2505.2309,243,180,38
2180.731849,1210.987632,-2505.2309,2134.180103,1226.591019,-2398.199734,246,199,52
2092.989702,1260.880141,-2267.562538,2070.002681,1251.98274,-2245.754855,251,224,70
2092.989702,1260.880141,-2267.562538,2134.180103,1226.591019,-2398.199734,250,221,68
2092.989702,1260.880141,-2267.562538,2082.939356,1298.290844,-2184.400637,252,232,76
2178.427944,1328.417016,-2281.013706,2191.914715,1347.942209,-2266.934193,250,221,68
2178.427944,1328.417016,-2281.013706,2159.214289,1344.801568,-2220.426827,251,228,72
2159.214289,1344.801568,-2220.426827,2138.022253,1350.543336,-2176.82124,252,233,76
2082.939356,1298.290844,-2184.400637,2035.50687,1339.442364,-2038.096031,254,243,83
2082.939356,1298.290844,-2184.400637,2126.692259,1312.539513,-2227.808242,252,232,76
2138.022253,1350.543336,-2176.82124,2126.692259,1312.539513,-2227.808242,252,233,76
2183.12026,1305.133735,-2331.722397,2178.427944,1328.417016,-2281.013706,250,219,66
2183.12026,1305.133735,-2331.722397,2126.692259,1312.539513,-2227.808242,251,227,72
1350.443232,1863.946544,-570.377149,1330.063496,1834.024299,-568.927376,135,166,218
1350.443232,1863.946544,-570.377149,1406.801203,1843.406558,-640.356823,136,166,218
1350.443232,1863.946544,-570.377149,1301.570139,1893.997069,-504.575234,125,156,210
1301.570139,1893.997069,-504.575234,1275.218897,1888.579864,-482.972506,122,153,207
1301.570139,1893.997069,-504.575234,1281.781308,1951.01924,-454.039292,118,149,204
1297.138023,1983.912483,-451.045685,1281.781308,1951.01924,-454.039292,117,148,203
1297.138023,1983.912483,-451.045685,1348.422418,1983.417292,-496.30953,117,148,203
1348.422418,1983.417292,-496.30953,1395.876256,1957.841555,-553.761578,124,155,209
1493.016238,1812.238666,-753.567764,1557.868629,1777.124421,-853.304547,160,190,238
1493.016238,1812.238666,-753.567764,1492.788832,1838.954814,-732.407647,157,188,236
1493.016238,1812.238666,-753.567764,1457.074476,1817.81918,-710.963408,155,185,234
1457.074476,1817.81918,-710.963408,1441.360424,1783.867042,-719.20635,155,185,234
1457.074476,1817.81918,-710.963408,1406.801203,1843.406558,-640.356823,146,176,227
1507.129027,1861.47583,-729.95292,1537.867416,1863.494698,-760.561648,157,188,236
1494.072041,1914.090431,-677.618441,1525.45518,1919.935943,-705.15951,151,181,231
1494.072041,1914.090431,-677.618441,1507.129027,1861.47583,-729.95292,151,181,231
1494.072041,1914.090431,-677.618441,1429.384732,1949.413613,-590.492237,139,169,221
1429.384732,1949.413613,-590.492237,1395.876256,1957.841555,-553.761578,133,164,216
1406.801203,1843.406558,-640.356823,1426.912914,1887.491222,-629.101561,144,175,225
1395.876256,1957.841555,-553.761578,1426.912914,1887.491222,-629.101561,133,164,216
1492.788832,1838.954814,-732.407647,1507.129027,1861.47583,-729.95292,157,188,236
1492.788832,1838.954814,-732.407647,1426.912914,1887.491222,-629.101561,144,175,225
1606.739693,1469.563629,-1217.483504,1618.262802,1481.706335,-1219.30361,183,208,229
1606.739693,1469.563629,-1217.483504,1576.589207,1504.774478,-1137.970145,177,205,240
1613.389757,1447.221378,-1252.984729,1679.383053,1414.094926,-1387.365319,186,210,222
1613.389757,1447.221378,-1252.984729,1606.739693,1469.563629,-1217.483504,183,208,229
1613.389757,1447.221378,-1252.984729,1552.390888,1477.797464,-1134.337252,177,205,241
1496.910534,1557.228569,-980.427206,1440.676399,1571.163526,-895.461669,171,201,247
1496.910534,1557.228569,-980.427206,1506.110669,1538.566102,-1010.222056,173,203,249
1496.910534,1557.228569,-980.427206,1506.284199,1561.262613,-988.819222,173,203,249
1506.284199,1561.262613,-988.819222,1472.039255,1598.313588,-910.760865,171,201,248
1506.284199,1561.262613,-988.819222,1560.158877,1543.757358,-1076.552315,173,203,249
1560.158877,1543.757358,-1076.552315,1587.494188,1547.07731,-1109.125551,175,204,246
1560.158877,1543.757358,-1076.552315,1571.874727,1525.496645,-1110.390137,175,204,246
1495.241275,1506.08314,-1028.246558,1492.66613,1529.977392,-1000.942018,173,203,249
1495.241275,1506.08314,-1028.246558,1552.390888,1477.797464,-1134.337252,173,203,248
1576.589207,1504.774478,-1137.970145,1571.874727,1525.496645,-1110.390137,176,204,243
1576.589207,1504.774478,-1137.970145,1545.709817,1504.977466,-1096.201814,175,204,244
1552.390888,1477.797464,-1134.337252,1545.709817,1504.977466,-1096.201814,175,204,244
1506.110669,1538.566102,-1010.222056,1492.66613,1529.977392,-1000.942018,173,203,249
1506.110669,1538.566102,-1010.222056,1545.709817,1504.977466,-1096.201814,173,203,249
2423.882045,1340.199072,-2654.875827,2454.185878,1400.940412,-2586.833843,241,165,28
2423.882045,1340.199072,-2654.875827,2373.06557,1326.782065,-2598.84238,240,163,26
2423.882045,1340.199072,-2654.875827,2440.647752,1315.451695,-2730.772061,239,153,19
2440.647752,1315.451695,-2730.772061,2490.560351,1347.856188,-2746.848841,237,142,12
2440.647752,1315.451695,-2730.772061,2430.272514,1267.420296,-2809.776873,237,142,12
2253.494995,1245.908551,-2560.591241,2230.654787,1253.341793,-2508.028334,243,179,38
2253.494995,1245.908551,-2560.591241,2296.073244,1194.771121,-2731.564843,241,169,31
2253.494995,1245.908551,-2560.591241,2260.9517,1315.591696,-2438.943097,245,192,47
2260.9517,1315.591696,-2438.943097,2224.160652,1342.406356,-2328.920573,249,212,61
2260.9517,1315.591696,-2438.943097,2285.410575,1359.282468,-2396.093729,247,200,53
2285.410575,1359.282468,-2396.093729,2247.814235,1380.997182,-2296.347532,249,217,65
2312.682485,1367.705825,-2424.073831,2313.093098,1429.020959,-2312.015382,249,214,63
2312.682485,1367.705825,-2424.073831,2285.410575,1359.282468,-2396.093729,247,200,53
2312.682485,1367.705825,-2424.073831,2373.06557,1326.782065,-2598.84238,246,195,49
2368.276963,1152.051329,-2938.502328,2418.820834,1149.034403,-3030.516896,234,126,0
2418.820834,1149.034403,-3030.516896,2435.64811,1103.765253,-3151.808544,234,125,0
2418.820834,1149.034403,-3030.516896,2461.248468,1215.336088,-2966.028395,234,126,0
2461.248468,1215.336088,-2966.028395,2526.395091,1219.503415,-3064.42338,234,126,0
2461.248468,1215.336088,-2966.028395,2430.272514,1267.420296,-2809.776873,235,134,5
2373.06557,1326.782065,-2598.84238,2376.916231,1253.353819,-2750.376326,240,163,26
2430.272514,1267.420296,-2809.776873,2376.916231,1253.353819,-2750.376326,236,140,10
2341.085671,1191.999258,-2812.935078,2296.073244,1194.771121,-2731.564843,237,142,12
2341.085671,1191.999258,-2812.935078,2368.276963,1152.051329,-2938.502328,235,133,5
2341.085671,1191.999258,-2812.935078,2376.916231,1253.353819,-2750.376326,236,140,10
